0x50	10:35:30.865	-2.81	-0.09	0.32	-16.81	24.31	-2.56
0x50	10:35:30.873	-2.66	-0.14	0.28	-17.81	21.44	-6.00
0x50	10:35:30.881	-2.57	-0.10	0.28	-17.81	21.44	-6.00
0x50	10:35:30.890	-2.57	-0.10	0.28	-14.38	17.87	-8.06
0x50	10:35:30.898	-2.25	-0.07	0.02	-11.13	15.88	-9.56
0x50	10:35:30.910	-2.03	0.14	-0.13	-8.88	15.50	-12.19
0x50	10:35:30.918	-1.82	0.36	-0.19	-5.12	15.12	-13.81
0x50	10:35:30.929	-1.65	0.85	-0.44	-1.25	14.94	-12.56
0x50	10:35:30.939	-1.77	0.91	-0.11	-0.69	15.88	-10.62
0x50	10:35:30.946	-1.91	0.78	0.03	-3.31	17.75	-10.62
0x50	10:35:30.958	-1.81	0.76	0.05	-5.19	17.44	-10.87
0x50	10:35:30.968	-1.57	0.66	-0.01	-5.50	16.06	-10.00
0x50	10:35:30.980	-1.50	0.73	-0.02	-4.06	14.87	-7.44
0x50	10:35:30.988	-1.44	0.61	-0.07	-1.88	14.94	-5.19
0x50	10:35:30.996	-1.30	0.74	-0.01	-0.56	14.19	-4.19
0x50	10:35:31.004	-1.17	0.61	-0.10	-0.38	13.56	-4.25
0x50	10:35:31.012	-1.09	0.51	-0.09	-0.38	13.56	-4.25
0x50	10:35:31.021	-1.05	0.67	0.00	-1.37	14.06	-5.00
0x50	10:35:31.029	-1.05	0.67	0.00	-1.37	14.50	-6.06
0x50	10:35:31.041	-0.99	0.74	-0.09	-0.25	13.62	-4.88
0x50	10:35:31.049	-1.02	0.89	-0.02	1.75	13.12	-2.50
0x50	10:35:31.057	-1.15	0.97	0.16	3.31	13.56	0.06
0x50	10:35:31.070	-1.21	0.88	0.19	3.37	11.69	2.37
0x50	10:35:31.078	-1.07	0.85	0.15	1.44	8.31	1.44
0x50	10:35:31.086	-0.92	0.64	0.01	-1.75	5.31	-0.81
0x50	10:35:31.094	-0.75	0.58	-0.04	-2.81	3.37	-1.81
0x50	10:35:31.103	-0.64	0.64	-0.28	-0.75	1.94	-0.94
0x50	10:35:31.111	-0.47	0.83	-0.28	-0.75	1.94	-0.94
0x50	10:35:31.123	-0.45	0.94	-0.33	1.94	1.25	0.87
0x50	10:35:31.131	-0.45	0.94	-0.33	3.25	0.75	1.31
0x50	10:35:31.139	-0.46	0.99	-0.23	1.94	1.50	1.25
0x50	10:35:31.148	-0.42	0.99	-0.24	1.00	2.94	1.00
0x50	10:35:31.160	-0.38	0.99	-0.41	1.56	2.44	3.25
0x50	10:35:31.168	-0.38	0.99	-0.48	1.50	2.12	5.69
0x50	10:35:31.180	-0.50	0.85	-0.24	0.25	3.25	8.00
0x50	10:35:31.188	-0.42	0.86	-0.26	-1.19	4.62	9.75
0x50	10:35:31.197	-0.40	0.80	-0.32	-2.37	5.56	11.19
0x50	10:35:31.205	-0.42	0.57	-0.28	-2.94	6.37	15.00
0x50	10:35:31.213	-0.59	0.52	-0.12	-2.94	6.37	15.00
0x50	10:35:31.221	-0.59	0.64	0.15	-1.81	6.81	17.13
0x50	10:35:31.230	-0.59	0.64	0.15	-0.06	6.56	17.31
0x50	10:35:31.238	-0.73	0.65	0.06	0.56	3.50	19.81
0x50	10:35:31.246	-0.06	1.02	-0.29	0.75	-0.94	20.87
0x50	10:35:31.258	0.15	1.18	-0.34	0.81	-3.12	19.00
0x50	10:35:31.270	-0.09	1.03	-0.33	0.81	-3.44	24.25
0x50	10:35:31.279	-0.13	0.87	-0.23	1.25	-3.31	33.94
0x50	10:35:31.288	0.26	1.12	0.07	2.63	-4.94	39.75
0x50	10:35:31.295	0.18	1.10	-0.01	5.87	-10.50	49.88
0x50	10:35:31.303	0.32	1.23	0.27	7.37	-16.81	67.50
0x50	10:35:31.311	0.27	1.39	0.31	7.37	-16.81	67.50
0x50	10:35:31.324	0.42	1.43	-0.61	5.25	-27.12	89.81
0x50	10:35:31.332	0.42	1.43	-0.61	9.81	-46.25	119.94
0x50	10:35:31.340	-0.22	0.69	-0.65	8.75	-53.19	145.87
0x50	10:35:31.348	-1.11	0.23	-0.95	11.13	-45.25	156.19
0x50	10:35:31.361	-1.28	-0.25	0.24	22.50	-36.50	158.94
0x50	10:35:31.370	-1.08	0.36	0.10	18.81	-38.44	155.81
0x50	10:35:31.381	-0.95	0.63	-0.66	21.50	-49.12	153.62
0x50	10:35:31.389	-0.43	1.21	-1.20	29.50	-53.50	154.63
0x50	10:35:31.397	-0.55	1.32	-0.90	35.75	-50.25	148.50
0x50	10:35:31.406	-1.05	0.90	-0.54	35.94	-44.87	144.69
0x50	10:35:31.417	-0.95	0.87	-0.24	34.37	-40.44	143.13
0x50	10:35:31.425	-0.72	1.03	-0.36	38.25	-40.06	140.69
0x50	10:35:31.433	-0.64	0.97	-0.54	38.25	-40.06	140.69
0x50	10:35:31.442	-0.64	0.97	-0.54	44.69	-42.31	143.06
0x50	10:35:31.451	-0.65	1.41	0.16	50.50	-45.37	143.62
0x50	10:35:31.462	-1.01	0.52	-0.85	38.75	-33.94	136.94
0x50	10:35:31.471	-0.61	0.72	-0.12	24.63	6.94	121.31
0x50	10:35:31.482	-0.75	0.26	-0.54	19.94	24.31	114.50
0x50	10:35:31.491	-0.90	0.07	-0.61	14.12	23.00	118.38
0x50	10:35:31.499	-0.63	0.45	-0.76	16.37	23.13	124.75
0x50	10:35:31.508	-0.30	0.80	-0.76	23.94	22.19	128.00
0x50	10:35:31.519	-0.29	0.90	-0.99	30.12	20.69	131.75
0x50	10:35:31.529	-0.63	0.96	-1.06	29.44	21.87	139.31
0x50	10:35:31.540	-0.52	1.64	-0.62	28.94	24.63	143.13
0x50	10:35:31.548	-0.41	1.42	-0.45	34.44	24.63	144.19
0x50	10:35:31.556	-0.38	1.40	-0.47	39.37	17.06	153.37
0x50	10:35:31.564	-0.07	1.30	-0.63	39.37	17.06	153.37
0x50	10:35:31.573	-0.29	1.40	-0.56	43.69	9.25	169.69
0x50	10:35:31.583	-0.29	1.40	-0.56	48.12	6.56	187.75
0x50	10:35:31.591	-0.66	1.11	-0.66	54.69	2.69	206.00
0x50	10:35:31.599	-1.04	0.98	-0.61	65.56	2.12	214.75
0x50	10:35:31.610	-0.34	1.69	-0.43	71.13	11.13	210.87
0x50	10:35:31.622	-0.14	1.51	-0.96	67.56	23.87	204.19
0x50	10:35:31.631	-0.28	1.41	-0.85	59.06	32.19	199.94
0x50	10:35:31.639	-0.15	0.70	-0.88	55.44	31.44	200.81
0x50	10:35:31.647	-0.19	0.46	-1.27	56.62	20.44	211.94
0x50	10:35:31.660	-0.24	0.65	-1.62	67.56	9.37	230.88
0x50	10:35:31.668	0.00	1.01	-1.20	85.12	6.37	244.69
0x50	10:35:31.680	0.00	1.58	-1.16	99.25	15.44	252.06
0x50	10:35:31.688	-0.97	1.73	-0.58	101.00	37.12	243.31
0x50	10:35:31.696	-1.24	1.85	-0.17	83.62	55.87	214.25
0x50	10:35:31.705	-0.83	1.53	0.07	83.62	55.87	214.25
0x50	10:35:31.713	-0.21	0.76	-0.60	60.50	59.81	178.50
0x50	10:35:31.721	-0.21	0.76	-0.60	43.69	55.87	153.25
0x50	10:35:31.733	0.06	0.61	-1.00	35.62	49.50	143.62
0x50	10:35:31.741	-0.08	1.13	-0.70	20.13	49.50	137.19
0x50	10:35:31.750	-1.08	1.14	0.05	10.50	49.56	127.56
0x50	10:35:31.762	-1.21	1.02	0.09	-1.44	41.69	108.44
0x50	10:35:31.770	-0.76	0.81	-0.11	-15.81	30.69	83.75
0x50	10:35:31.781	-0.45	0.48	0.11	-26.06	24.81	67.19
0x50	10:35:31.791	-0.16	0.27	-0.41	-17.19	22.44	74.56
0x50	10:35:31.798	-0.32	0.55	-0.19	-17.19	22.44	74.56
0x50	10:35:31.807	-0.53	0.67	-0.29	-16.56	21.50	77.00
0x50	10:35:31.815	-1.30	0.50	0.36	-16.56	21.50	77.00
0x50	10:35:31.823	-1.32	0.10	0.31	-18.06	24.81	50.19
0x50	10:35:31.836	-1.32	0.10	0.31	-22.25	24.81	33.00
0x50	10:35:31.844	-0.92	0.12	-0.01	-24.50	24.37	21.37
0x50	10:35:31.852	-0.04	0.25	-0.40	-24.50	24.37	21.37
0x50	10:35:31.860	-0.21	-0.02	-0.49	-19.81	22.50	14.25
0x50	10:35:31.873	-0.52	0.38	0.08	-13.25	19.81	17.75
0x50	10:35:31.884	-0.32	0.45	0.24	-7.94	17.00	23.50
0x50	10:35:31.892	-0.17	0.72	-0.25	-8.94	17.62	22.19
0x50	10:35:31.900	-0.04	0.99	-0.07	-14.38	17.69	15.12
0x50	10:35:31.909	0.03	0.81	-0.16	-20.19	16.12	6.06
0x50	10:35:31.918	-0.28	0.61	-0.26	-24.75	14.44	-2.44
0x50	10:35:31.930	0.06	0.67	-0.52	-24.44	11.81	-7.69
0x50	10:35:31.938	0.27	0.63	-0.42	-24.75	9.44	-9.00
0x50	10:35:31.946	0.38	0.76	-0.54	-24.75	9.44	-9.00
0x50	10:35:31.954	0.50	0.68	-0.84	-27.56	6.94	-8.81
0x50	10:35:31.963	0.30	0.58	-0.83	-29.00	5.50	-10.31
0x50	10:35:31.975	0.30	0.58	-0.83	-31.94	4.19	-12.06
0x50	10:35:31.983	0.32	0.58	-0.77	-30.56	3.75	-10.00
0x50	10:35:31.991	0.24	0.61	-0.68	-23.25	4.62	-4.06
0x50	10:35:32.000	0.34	1.00	-0.48	-14.75	4.50	3.44
0x50	10:35:32.012	0.18	1.24	-0.48	-11.37	4.81	6.19
0x50	10:35:32.020	-0.10	1.25	-0.49	-14.44	6.12	3.19
0x50	10:35:32.032	-0.27	1.27	0.07	-18.19	7.25	0.87
0x50	10:35:32.040	-0.09	1.07	-0.48	-21.56	7.25	0.87
0x50	10:35:32.049	-0.07	1.09	-0.57	-25.69	12.25	-3.31
0x50	10:35:32.057	0.05	1.10	-0.54	-26.44	17.56	-5.94
0x50	10:35:32.065	0.13	0.80	-0.73	-26.44	17.56	-5.94
0x50	10:35:32.073	0.07	0.98	-0.59	-22.44	20.44	-3.56
0x50	10:35:32.084	0.07	0.98	-0.59	-16.75	22.06	1.56
0x50	10:35:32.094	0.34	1.14	-0.75	-16.56	22.62	4.13
0x50	10:35:32.101	0.78	1.42	-0.85	-19.94	24.25	3.06
0x50	10:35:32.110	0.86	1.32	-1.03	-23.56	25.31	1.56
0x50	10:35:32.121	0.91	1.37	-0.88	-25.00	27.12	2.69
0x50	10:35:32.131	0.97	1.38	-0.73	-22.31	26.81	8.13
0x50	10:35:32.142	0.68	1.39	-0.54	-19.50	24.75	13.19
0x50	10:35:32.150	0.59	1.53	-0.35	-17.50	22.81	15.19
0x50	10:35:32.158	0.30	1.48	-0.24	-18.94	20.94	13.44
0x50	10:35:32.167	0.26	1.26	-0.25	-24.06	16.94	10.87
0x50	10:35:32.176	0.49	1.33	-0.41	-24.06	16.94	10.87
0x50	10:35:32.184	0.49	1.33	-0.41	-26.56	12.87	8.94
0x50	10:35:32.192	0.74	1.37	-0.23	-27.56	10.75	8.37
0x50	10:35:32.201	0.72	1.24	-0.48	-28.44	10.50	6.87
0x50	10:35:32.212	0.91	1.06	-0.81	-27.06	13.00	4.37
0x50	10:35:32.225	1.03	1.11	-0.59	-22.31	16.31	7.44
0x50	10:35:32.233	0.82	0.89	-0.60	-15.75	16.31	15.62
0x50	10:35:32.242	0.44	0.70	-0.51	-11.00	16.88	21.56
0x50	10:35:32.249	0.41	0.97	-0.55	-5.69	17.13	24.37
0x50	10:35:32.261	0.71	1.40	-0.46	-4.19	16.12	27.56
0x50	10:35:32.269	0.43	1.40	-0.27	-6.00	12.56	30.81
0x50	10:35:32.277	-0.07	1.10	-0.26	-6.00	12.56	30.81
0x50	10:35:32.286	-0.07	1.10	-0.26	-9.50	8.88	29.69
0x50	10:35:32.294	-0.18	1.21	-0.05	-11.13	5.81	23.87
0x50	10:35:32.303	-0.17	1.23	-0.05	-13.81	2.37	19.62
0x50	10:35:32.314	-0.13	1.09	-0.17	-17.62	0.56	16.88
0x50	10:35:32.323	0.00	0.95	-0.43	-18.75	2.12	15.88
0x50	10:35:32.335	-0.06	0.77	-0.35	-16.19	0.69	19.50
0x50	10:35:32.342	0.02	0.86	-0.49	-16.62	-0.75	22.56
0x50	10:35:32.352	0.31	1.05	-0.98	-17.31	0.87	21.87
0x50	10:35:32.360	0.02	0.85	-0.81	-19.00	1.56	18.19
0x50	10:35:32.372	0.03	0.78	-0.85	-19.37	1.69	14.56
0x50	10:35:32.380	0.30	0.89	-1.16	-17.44	4.00	13.50
0x50	10:35:32.390	0.62	0.99	-1.15	-11.37	5.44	19.87
0x50	10:35:32.398	0.39	0.81	-1.03	-4.69	4.62	28.25
0x50	10:35:32.406	0.07	0.77	-0.82	-4.69	4.62	28.25
0x50	10:35:32.417	0.23	0.95	-0.76	-0.25	5.12	30.87
0x50	10:35:32.425	0.48	1.00	-0.97	-2.37	4.88	28.69
0x50	10:35:32.434	0.48	1.00	-0.97	-7.12	6.12	25.12
0x50	10:35:32.443	0.38	0.93	-0.96	-10.62	7.94	20.69
0x50	10:35:32.454	0.17	0.72	-0.67	-14.00	7.81	16.19
0x50	10:35:32.462	0.34	1.24	-0.22	-13.06	7.56	15.81
0x50	10:35:32.475	0.48	1.33	-0.33	-8.50	2.69	21.50
0x50	10:35:32.483	0.26	0.97	-0.16	-5.00	-3.69	28.81
0x50	10:35:32.492	-0.13	0.87	-0.05	-3.12	-6.06	31.69
0x50	10:35:32.499	-0.05	0.90	-0.13	-2.37	-6.00	29.38
0x50	10:35:32.508	0.01	0.87	-0.14	-3.56	-5.12	25.50
0x50	10:35:32.516	0.00	0.94	-0.19	-3.56	-5.12	25.50
0x50	10:35:32.528	-0.39	0.88	-0.04	-7.19	-2.44	21.44
0x50	10:35:32.536	-0.39	0.88	-0.04	-12.19	1.50	17.31
0x50	10:35:32.544	-0.40	0.71	-0.19	-13.12	1.75	15.06
0x50	10:35:32.552	-0.05	0.76	-0.55	-8.25	-0.12	18.38
0x50	10:35:32.565	-0.35	0.62	-0.35	-2.12	-2.37	26.87
0x50	10:35:32.573	-0.77	0.48	-0.13	3.06	-5.75	33.00
0x50	10:35:32.585	-0.80	0.79	-0.01	2.31	-6.87	34.00
0x50	10:35:32.593	-0.88	0.79	-0.06	-2.37	-6.12	28.06
0x50	10:35:32.602	-0.95	0.66	-0.52	-5.25	-5.87	19.87
0x50	10:35:32.610	-0.60	0.87	-0.63	-6.37	-7.50	16.25
0x50	10:35:32.618	-0.45	0.93	-0.93	-6.00	-8.88	16.62
0x50	10:35:32.626	-0.76	0.73	-0.88	-6.00	-8.88	16.62
0x50	10:35:32.637	-0.76	0.73	-0.88	-3.31	-9.50	19.31
0x50	10:35:32.646	-0.56	0.56	-0.78	-0.44	-11.69	23.56
0x50	10:35:32.654	-0.86	0.56	-0.88	-0.19	-9.94	24.87
0x50	10:35:32.663	-0.92	0.71	-0.89	-0.50	-7.75	21.50
0x50	10:35:32.674	-1.02	0.97	-0.57	-2.75	-6.56	16.69
0x50	10:35:32.686	-1.25	0.62	-0.77	-6.75	-7.37	13.19
0x50	10:35:32.695	-1.31	0.41	-1.16	-8.00	-6.25	7.87
0x50	10:35:32.704	-1.05	0.62	-1.27	-1.75	-6.31	4.00
0x50	10:35:32.712	-0.30	1.18	-1.32	5.87	-7.00	7.00
0x50	10:35:32.724	-0.46	1.10	-1.19	11.94	-7.50	18.44
0x50	10:35:32.733	-1.22	0.76	-0.84	13.56	-5.25	26.50
0x50	10:35:32.741	-1.39	1.01	-0.60	7.56	-1.19	22.75
0x50	10:35:32.749	-1.15	1.08	-0.61	-4.44	8.50	15.12
0x50	10:35:32.757	-1.23	0.89	-0.57	-4.44	8.50	15.12
0x50	10:35:32.765	-1.45	0.52	-0.85	-13.56	24.44	10.75
0x50	10:35:32.778	-1.45	0.52	-0.85	-11.19	36.25	9.31
0x50	10:35:32.786	-1.76	0.35	-0.82	-2.31	37.31	10.62
0x50	10:35:32.794	-1.74	0.68	-0.49	3.62	32.06	12.87
0x50	10:35:32.802	-1.95	0.68	-0.07	5.50	28.19	14.69
0x50	10:35:32.814	-2.53	0.68	0.66	2.25	23.94	13.62
0x50	10:35:32.823	-2.41	0.70	0.64	-0.12	19.25	12.62
0x50	10:35:32.835	-2.23	0.49	0.53	1.31	15.31	12.00
0x50	10:35:32.843	-2.19	0.33	0.42	7.87	9.37	14.00
0x50	10:35:32.851	-1.57	0.78	0.22	17.06	-1.25	18.56
0x50	10:35:32.860	-1.72	0.57	0.00	19.19	-7.31	20.00
0x50	10:35:32.868	-1.65	0.47	-0.22	19.19	-7.31	20.00
0x50	10:35:32.876	-1.14	1.06	-0.12	17.38	-5.37	15.50
0x50	10:35:32.888	-1.14	1.06	-0.12	15.88	-2.37	9.19
0x50	10:35:32.896	-1.09	0.97	0.01	16.12	-0.94	7.81
0x50	10:35:32.905	-1.03	0.77	-0.15	16.00	0.44	8.19
0x50	10:35:32.913	-0.96	0.70	-0.30	18.12	1.56	7.69
0x50	10:35:32.925	-0.87	0.68	-0.54	21.00	2.06	6.37
0x50	10:35:32.933	-0.79	0.71	-0.45	24.31	2.44	4.19
0x50	10:35:32.942	-0.52	0.75	-0.74	24.87	2.06	2.75
0x50	10:35:32.954	-0.42	0.82	-0.67	20.44	1.37	2.00
0x50	10:35:32.962	-0.50	0.81	-0.68	12.00	3.37	3.44
0x50	10:35:32.970	-0.68	0.71	-0.60	12.00	3.37	3.44
0x50	10:35:32.978	-0.64	0.70	-0.48	7.31	5.37	3.81
0x50	10:35:32.987	-0.64	0.70	-0.48	6.81	4.75	2.81
0x50	10:35:32.996	-0.47	0.65	-0.57	10.50	2.12	5.31
0x50	10:35:33.003	-0.58	0.63	-0.46	15.25	0.50	9.31
0x50	10:35:33.015	-0.50	0.69	-0.42	16.06	0.62	10.62
0x50	10:35:33.024	-0.49	0.73	-0.44	12.94	1.69	9.75
0x50	10:35:33.035	-0.50	0.55	-0.52	10.00	2.12	7.63
0x50	10:35:33.043	-0.58	0.41	-0.65	8.62	2.06	5.00
0x50	10:35:33.051	-0.55	0.42	-0.57	9.69	2.12	3.00
0x50	10:35:33.060	-0.20	0.70	-0.55	13.00	-0.87	4.31
0x50	10:35:33.069	-0.14	0.87	-0.61	13.00	-0.87	4.31
0x50	10:35:33.077	-0.04	0.98	-0.59	16.31	-3.94	8.13
0x50	10:35:33.089	-0.04	0.98	-0.59	17.87	-2.94	12.06
0x50	10:35:33.097	-0.36	0.79	-0.47	16.62	0.50	13.37
0x50	10:35:33.104	-0.94	0.45	-0.04	14.38	3.87	11.13
0x50	10:35:33.114	-0.93	0.51	-0.09	13.81	4.44	8.13
0x50	10:35:33.125	-0.86	0.52	-0.15	13.81	2.50	5.50
0x50	10:35:33.134	-0.81	0.51	-0.15	14.38	-0.38	4.06
0x50	10:35:33.145	-0.78	0.48	-0.08	16.37	-3.37	4.06
0x50	10:35:33.153	-0.68	0.61	-0.14	18.06	-5.56	4.56
0x50	10:35:33.163	-0.45	0.80	-0.17	15.56	-5.75	4.00
0x50	10:35:33.171	-0.41	0.78	-0.28	15.56	-5.75	4.00
0x50	10:35:33.179	-0.31	0.74	-0.13	11.31	-3.62	1.50
0x50	10:35:33.187	-0.31	0.74	-0.13	10.50	-0.50	0.25
0x50	10:35:33.196	-0.41	0.57	-0.18	10.50	0.12	1.81
0x50	10:35:33.204	-0.33	0.70	-0.06	11.69	-0.19	3.19
0x50	10:35:33.216	-0.31	0.79	-0.12	14.25	-1.13	4.69
0x50	10:35:33.224	-0.29	0.60	-0.25	14.75	-2.69	6.12
0x50	10:35:33.236	-0.39	0.53	-0.27	13.12	-3.44	5.37
0x50	10:35:33.245	-0.33	0.39	-0.25	14.25	-5.63	4.37
0x50	10:35:33.253	-0.31	0.12	-0.34	17.56	-8.00	5.12
0x50	10:35:33.261	-0.25	0.16	-0.25	25.44	-8.00	7.12
0x50	10:35:33.269	0.14	0.62	-0.86	32.56	-4.94	9.06
0x50	10:35:33.277	0.12	0.73	-0.77	32.56	-4.94	9.06
0x50	10:35:33.290	0.12	0.73	-0.77	34.44	2.69	7.75
0x50	10:35:33.297	-0.15	0.69	-0.30	32.38	9.31	4.62
0x50	10:35:33.306	-0.32	0.75	-0.10	32.19	11.00	2.81
0x50	10:35:33.314	-0.72	0.54	0.06	33.44	10.31	1.75
0x50	10:35:33.326	-0.97	0.37	0.10	35.62	5.44	2.00
0x50	10:35:33.339	-1.26	0.36	0.31	41.00	-4.06	2.69
0x50	10:35:33.347	-1.05	0.76	0.23	50.25	-17.81	5.56
0x50	10:35:33.355	-0.43	0.68	-0.45	53.81	-30.31	8.62
0x50	10:35:33.363	-0.46	0.43	-0.56	54.44	-34.31	5.44
0x50	10:35:33.372	-0.36	0.43	-0.53	57.25	-28.06	-2.87
0x50	10:35:33.380	-0.60	0.25	-0.49	57.25	-28.06	-2.87
0x50	10:35:33.388	-0.60	0.25	-0.49	57.38	-17.50	-13.44
0x50	10:35:33.399	-0.52	0.33	-0.06	54.25	-8.19	-20.69
0x50	10:35:33.408	-0.17	0.59	-0.24	55.62	-2.31	-24.37
0x50	10:35:33.417	0.13	0.74	-1.07	55.62	1.94	-25.12
0x50	10:35:33.429	0.33	0.91	-0.97	46.50	4.37	-25.19
0x50	10:35:33.437	0.29	0.82	-1.06	42.25	0.12	-22.56
0x50	10:35:33.445	0.26	0.57	-0.70	40.56	-3.12	-15.06
0x50	10:35:33.454	0.01	0.47	-1.01	42.31	-4.88	-5.75
0x50	10:35:33.466	-0.12	0.12	-1.04	40.75	-3.75	-1.37
0x50	10:35:33.474	-0.21	0.26	-0.64	35.75	-3.37	0.50
0x50	10:35:33.486	-0.30	0.31	-0.54	36.75	-5.37	1.56
0x50	10:35:33.494	-0.62	0.33	-0.56	37.81	-6.50	-0.06
0x50	10:35:33.503	-0.27	0.59	-0.38	39.56	-11.31	-0.44
0x50	10:35:33.511	0.14	0.97	-0.23	39.56	-11.31	-0.44
0x50	10:35:33.520	0.39	0.88	-0.72	44.12	-17.00	3.06
0x50	10:35:33.528	0.39	0.88	-0.72	48.00	-19.87	6.00
0x50	10:35:33.539	0.09	0.79	-0.55	47.19	-17.69	2.19
0x50	10:35:33.548	-0.34	0.69	-0.34	42.31	-11.31	-7.81
0x50	10:35:33.556	-0.73	0.65	-0.12	41.25	-3.94	-16.56
0x50	10:35:33.568	-1.40	0.41	0.37	40.81	3.25	-18.75
0x50	10:35:33.576	-1.29	0.27	0.47	41.81	6.44	-15.19
0x50	10:35:33.589	-1.01	0.42	0.00	46.00	4.69	-8.62
0x50	10:35:33.597	-0.60	1.05	-0.05	50.44	4.37	-4.50
0x50	10:35:33.605	-0.46	1.01	-0.21	47.44	1.81	-0.19
0x50	10:35:33.613	-0.34	0.90	-0.50	41.87	-0.38	3.37
0x50	10:35:33.620	-0.32	0.84	-0.55	41.87	-0.38	3.37
0x50	10:35:33.629	-0.47	1.12	-0.17	32.38	1.00	1.25
0x50	10:35:33.638	-0.47	1.12	-0.17	25.50	1.69	-4.62
0x50	10:35:33.646	-0.38	0.89	0.00	21.81	-0.94	-7.81
0x50	10:35:33.658	-0.24	0.79	-0.36	23.69	-3.37	-8.19
0x50	10:35:33.667	-0.29	0.74	-0.22	28.31	-0.87	-10.25
0x50	10:35:33.679	-1.48	0.79	0.45	33.31	2.94	-10.87
0x50	10:35:33.687	-1.53	1.21	0.25	39.63	6.19	-8.69
0x50	10:35:33.695	-0.74	1.12	-0.19	47.25	12.12	-1.56
0x50	10:35:33.703	0.45	0.61	-0.22	39.19	16.56	6.50
0x50	10:35:33.712	0.41	0.87	-0.59	25.56	16.69	13.25
0x50	10:35:33.723	0.08	-0.38	-0.84	25.56	16.69	13.25
0x50	10:35:33.732	-0.16	0.25	-0.74	21.06	17.81	21.19
0x50	10:35:33.740	-0.16	0.25	-0.74	16.19	25.75	23.25
0x50	10:35:33.748	-0.63	0.98	-0.14	16.37	33.37	29.50
0x50	10:35:33.757	-0.64	1.05	-0.14	25.62	32.06	37.81
0x50	10:35:33.769	-0.77	0.96	-0.49	41.12	26.69	45.63
0x50	10:35:33.777	-1.32	1.76	0.12	56.12	19.31	55.00
0x50	10:35:33.789	-1.03	0.95	-0.56	71.62	7.87	76.37
0x50	10:35:33.798	-1.10	0.84	-0.61	79.75	0.38	103.94
0x50	10:35:33.806	-1.78	0.92	-0.49	83.50	0.44	137.19
0x50	10:35:33.814	-1.31	1.18	-0.89	83.37	9.00	178.25
0x50	10:35:33.822	-0.84	1.21	-1.60	79.62	23.87	217.75
0x50	10:35:33.834	0.11	-0.18	-1.77	67.62	41.31	237.00
0x50	10:35:33.843	0.11	-0.18	-1.77	67.62	41.31	237.00
0x50	10:35:33.851	2.28	-0.87	-1.59	38.12	47.19	210.94
0x50	10:35:33.859	1.55	-0.05	-1.29	16.94	36.63	151.94
0x50	10:35:33.870	1.08	0.37	-0.68	13.62	21.94	95.44
0x50	10:35:33.880	0.58	-0.01	-0.97	9.31	5.87	58.50
0x50	10:35:33.892	-0.28	0.76	-1.09	1.44	-3.87	33.87
0x50	10:35:33.900	-0.03	0.90	-0.54	-2.63	-2.31	28.06
0x50	10:35:33.908	0.05	0.16	-0.93	-4.94	8.88	39.37
0x50	10:35:33.916	-0.55	1.60	-0.74	-14.56	30.00	57.38
0x50	10:35:33.929	-0.05	1.66	-0.89	-34.25	45.00	77.00
0x50	10:35:33.938	-0.24	1.23	-0.48	-44.94	46.12	90.94
0x50	10:35:33.945	0.82	0.64	-0.26	-48.12	36.19	96.13
0x50	10:35:33.957	1.66	0.53	0.59	-45.75	26.06	92.63
0x50	10:35:33.965	1.18	0.80	0.50	-48.81	21.94	85.56
0x50	10:35:33.974	0.61	0.56	0.25	-48.81	21.94	85.56
0x50	10:35:33.982	0.59	0.17	-0.54	-52.56	23.00	78.87
0x50	10:35:33.991	0.59	0.17	-0.54	-51.63	23.87	70.88
0x50	10:35:33.999	-0.76	1.00	-1.50	-50.06	22.25	68.19
0x50	10:35:34.008	-1.11	0.70	-0.24	-68.75	16.06	83.44
0x50	10:35:34.019	-0.55	-0.04	-0.92	-90.50	5.87	108.25
0x50	10:35:34.031	-0.55	-0.44	-1.40	-101.81	3.50	118.44
0x50	10:35:34.039	-0.52	-0.27	-1.51	-95.06	1.06	119.75
0x50	10:35:34.047	-0.45	-0.81	-1.17	-87.81	-11.44	121.06
0x50	10:35:34.056	-0.06	-1.59	-0.43	-79.87	-22.06	114.62
0x50	10:35:34.068	1.00	0.92	0.99	-67.50	-28.94	87.25
0x50	10:35:34.076	0.67	0.81	0.67	-56.75	-35.69	59.44
0x50	10:35:34.083	0.40	0.92	-0.45	-56.75	-35.69	59.44
0x50	10:35:34.091	0.40	0.92	-0.45	-59.69	-28.56	40.25
0x50	10:35:34.100	-0.42	0.17	-1.36	-66.37	1.94	31.81
0x50	10:35:34.108	-1.06	-0.03	-1.32	-67.87	27.75	28.56
0x50	10:35:34.120	-0.76	-0.04	-1.00	-60.81	24.63	31.25
0x50	10:35:34.129	-0.57	-0.15	-0.59	-61.13	0.56	41.75
0x50	10:35:34.142	-0.38	0.73	-0.34	-71.19	-24.63	54.81
0x50	10:35:34.150	-0.69	0.86	-0.21	-73.87	-44.31	57.06
0x50	10:35:34.158	-0.73	1.02	0.09	-62.69	-64.69	46.50
0x50	10:35:34.167	-0.47	0.76	0.00	-50.00	-86.50	34.56
0x50	10:35:34.178	-0.81	0.53	-0.83	-37.94	-100.50	26.19
0x50	10:35:34.190	-1.09	0.43	-0.97	-20.75	-100.06	21.12
0x50	10:35:34.198	-0.66	-0.19	-1.53	-11.13	-100.25	20.06
